what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227043251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227043430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227058323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227058481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227168821
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1439227192287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227192324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439227205099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227229950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227236973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227239878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227240001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227244962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439227247753
