what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441860848729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441860858087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1441860860722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441860865827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441860866919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441861002460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441861006781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441861008477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1441861009573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1441861009804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441861011098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441861049241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1441861076753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441861102078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441861108740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1441861111775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1441861112672
