what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473631872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473701978
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1442473705758
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442473705794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1442473705818
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1442473705818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473724791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473755348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473835092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473877178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473902990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473908677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473919036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473921933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442473925272
